p_val	avg_logFC	pct.1	pct.2	p_val_adj
Ctss	5.50692792537609e-19	-2.04374553416264	0.03	0.254	7.38534104072187e-15
Mcl1	5.72579598517883e-19	-0.750516784797271	0.581	0.717	7.67886499572333e-15
Creb3l1	6.24577723917829e-19	-0.735611214847271	0.027	0.252	8.37621185546201e-15
Wnt7b	6.44169756227753e-19	0.304535933652902	0.365	0.148	8.63896060077039e-15
Itgb5	6.53835159340209e-19	-0.950143822805044	0.266	0.483	8.76858332191155e-15
Arhgef5	8.41999881688108e-19	0.352279983304532	0.405	0.188	1.12920604133192e-14
X2700094K13Rik	1.01497445277051e-18	0.458204740976125	0.332	0.14	1.36118223861053e-14
Picalm	1.48359565862779e-18	-0.763432668220128	0.405	0.594	1.98965013778574e-14
Akirin1	1.57147343759688e-18	0.360538822819604	0.409	0.189	2.10750302716118e-14
Nfatc1	1.70490160212893e-18	-0.72472615107876	0.043	0.271	2.28644353861511e-14
Tpi1	1.71733921685313e-18	0.549478308851029	0.621	0.416	2.30312362372173e-14
Rpl23a	2.37804295787898e-18	0.417822227737799	0.884	0.817	3.1891934108115e-14
Anxa1	2.49036641084667e-18	0.496877774798928	0.897	0.74	3.33983039358647e-14
Cdkn1a	2.56661045841042e-18	0.477664191037951	0.814	0.628	3.44208128577421e-14
Id2	2.5879880944204e-18	-1.3803126751644	0.243	0.47	3.4707508334272e-14
Spp1	2.58819950207414e-18	-0.950241555407864	0.472	0.7	3.47103435223163e-14
Fbn1	3.04203165950381e-18	-1.56018272407923	0.103	0.323	4.07966865856057e-14
Gnb2l1	3.04373292477841e-18	0.269522173193637	0.91	0.883	4.08195022542033e-14
Cd14	3.33005555991646e-18	-2.19396062323017	0.176	0.397	4.46593751140396e-14
Litaf	3.45678785297077e-18	-0.669632583957714	0.522	0.677	4.6358981896191e-14
Rap2b	3.69197739217214e-18	0.322609806506899	0.369	0.163	4.95131088064206e-14
Klc1	4.93427226470574e-18	0.413266570534615	0.462	0.241	6.61735253419686e-14
Fam110c	5.8349075212098e-18	0.303894146297502	0.259	0.095	7.82519447669446e-14
Eif6	6.5920662580779e-18	0.565188928786076	0.671	0.495	8.84062005870827e-14
Hacd2	7.2589762010954e-18	0.383835662624262	0.322	0.137	9.73501298328904e-14
Gna13	7.31047966522406e-18	-0.898007605366905	0.226	0.448	9.80408427903199e-14
Atp5b	1.01276051132508e-17	0.418222730035104	0.841	0.72	1.35821312173806e-13
Dgka	1.29770728348998e-17	0.323036024686145	0.465	0.236	1.74035523788841e-13
Antxr1	1.38680470289038e-17	-0.926951486077455	0.037	0.252	1.85984378704629e-13
Anxa7	1.40678765007674e-17	0.505846017135896	0.548	0.324	1.88664291751791e-13
Ramp1	1.435266046182e-17	0.479943481362726	0.365	0.168	1.92483529453468e-13
Scpep1	3.44549734616749e-17	-0.583680251631489	0.09	0.314	4.62075649094522e-13
Tmcc3	3.48025001261315e-17	0.474115957064845	0.372	0.178	4.66736329191549e-13
Tspan9	3.49072556463657e-17	0.384232253286364	0.336	0.15	4.6814120547341e-13
Card10	4.65540895143165e-17	0.353229091216326	0.289	0.116	6.24336894476499e-13
Rps21	5.14890183595781e-17	0.310824059431619	0.944	0.878	6.90519225220302e-13
Tnfrsf12a	5.15364506426936e-17	0.440602839976434	0.834	0.638	6.91155339569164e-13
Lilrb4a	5.4348013441938e-17	-1.51512150021822	0.06	0.276	7.2886120826983e-13
Csf2rb	6.72840118289045e-17	-1.62486357446926	0.047	0.256	9.02345882637438e-13
Rgs1	6.73266652148231e-17	-1.80370635308753	0.047	0.258	9.02917907195993e-13
Rps16	7.08407104421918e-17	0.364588693521383	0.887	0.79	9.50044767740234e-13
Fhl2	1.00154618208436e-16	0.418782091791593	0.445	0.238	1.34317358479334e-12
Hdac6	1.20060631902185e-16	0.355296481318881	0.269	0.108	1.6101331344402e-12
Ifi202b	1.20865545827194e-16	0.463935566623253	0.395	0.193	1.6209278350885e-12
Snrpd3	1.36195459765908e-16	0.490932783543091	0.488	0.269	1.82651731092059e-12
Lgals3	1.43074300939923e-16	0.498831872002047	0.867	0.704	1.91876944990531e-12
Tnfrsf21	1.58332252968298e-16	-0.65631435186639	0.05	0.258	2.12339384455785e-12
Procr	1.83741136384614e-16	0.342140847698614	0.409	0.202	2.46415238005406e-12
Cox6b1	2.09028803391482e-16	0.488907644995457	0.748	0.549	2.80328528228316e-12
Sertad1	2.22400591026367e-16	0.381859403961065	0.485	0.261	2.98261432625461e-12
Vamp8	2.25418209670652e-16	0.38199061129559	0.678	0.458	3.02308360989312e-12
Rpl37rt	2.86081700619763e-16	0.448372280188325	0.757	0.605	3.83664168701164e-12
Cadm1	3.72982253136947e-16	0.253365686722328	0.252	0.094	5.0020649968196e-12
Rps7	3.74235222680989e-16	0.35676544043674	0.817	0.713	5.01886857137475e-12
Pla1a	4.20046087414972e-16	-0.977864060785889	0.056	0.261	5.63323807832219e-12
Dynlt3	4.43133646030451e-16	0.441446011115578	0.442	0.232	5.94286532691438e-12
Cct2	6.03047620174955e-16	0.497458768464196	0.658	0.495	8.08747163416631e-12
Stat3	6.18349915079531e-16	-0.66878133586955	0.498	0.656	8.29269071113158e-12
Rps8	6.33822650658822e-16	0.328117314976872	0.89	0.837	8.50019556798546e-12
Hbs1l	6.66130676663275e-16	0.426916211537872	0.425	0.23	8.93347850473119e-12
Gprc5a	8.3227283822145e-16	0.349940315354957	0.299	0.129	1.11616110333879e-11
Shf	9.11366470834244e-16	0.335463872237219	0.252	0.099	1.2222335740358e-11
Plod1	9.18753720772399e-16	-0.499283847161174	0.08	0.289	1.23214061492786e-11
Rpl19	9.65285177567652e-16	0.381549551457246	0.87	0.785	1.29454395163598e-11
Dctn2	1.01702739618875e-15	0.476439305029112	0.591	0.391	1.36393544102873e-11
Akap13	1.01775341594775e-15	-0.584179707324328	0.189	0.403	1.36490910612753e-11
Rpl14	1.23864354085726e-15	0.361427081207251	0.837	0.781	1.66114485264367e-11
Rpl22	1.2664168834025e-15	0.441526439511864	0.817	0.694	1.69839168233109e-11
Gdpd3	1.38864218160101e-15	-1.07008204369041	0.063	0.264	1.86230802974512e-11
Fam101b	1.44217850924228e-15	0.533598764200158	0.332	0.158	1.93410559874482e-11
Atpif1	1.64903663291858e-15	0.575270293547462	0.601	0.407	2.21152302840711e-11
Ftl1	1.90019413234654e-15	-0.724019570590277	0.827	0.93	2.54835035088995e-11
Eif5a	2.15590545132661e-15	0.423909603355138	0.777	0.694	2.89128480077412e-11
Slc39a14	2.18086349326292e-15	-0.65707887765555	0.123	0.331	2.92475603081491e-11
Rpl37	2.66219573249609e-15	0.333079098288699	0.91	0.802	3.57027069685051e-11
Wdr61	2.94977539048041e-15	0.455742449304201	0.312	0.144	3.95594377617327e-11
Stom	3.01370876800456e-15	0.559231654448859	0.309	0.142	4.04168482877091e-11
Myl6	3.31676368265795e-15	0.543580577376733	0.764	0.572	4.44811177481257e-11
Tgfbr2	3.46430148729447e-15	-0.834289106409452	0.246	0.436	4.64597472461061e-11
Hk2	3.71873872140644e-15	-0.882598205308812	0.213	0.411	4.98720049927818e-11
X1810011O10Rik	3.94279590596343e-15	0.451649903858006	0.621	0.4	5.28768358948756e-11
Gfpt2	4.80559318205731e-15	-0.877591215723772	0.063	0.267	6.44478101645706e-11
Aplp2	4.85187865326622e-15	0.456992429646299	0.671	0.497	6.50685446189532e-11
Tnfaip2	4.87949075349634e-15	-0.804439236996433	0.106	0.317	6.54388504951394e-11
Dnaja4	5.12107512300798e-15	0.318473110928922	0.256	0.103	6.867873847466e-11
Rpl13	5.22445782930229e-15	0.370850431086601	0.857	0.805	7.00652039487731e-11
Tuba1c	5.83116913580802e-15	0.483236093397386	0.528	0.331	7.82018092803213e-11
Efemp2	6.21382004728486e-15	-0.691494214207384	0.11	0.312	8.33335406541372e-11
Chchd2	7.46284322785712e-15	0.352394475828191	0.834	0.711	1.00084190528792e-10
Rps19.ps3	7.75300669721044e-15	0.329484451836965	0.272	0.115	1.03975572816289e-10
Clu	7.90472519997319e-15	0.320536367156487	0.548	0.301	1.06010269656841e-10
Rab8b	9.95190673741562e-15	-0.916589725613771	0.106	0.303	1.33465021255481e-10
Gipc1	1.19460113327838e-14	0.559660667542967	0.339	0.163	1.60207957983963e-10
Mgst1	1.32044632387704e-14	-0.730314363897114	0.166	0.375	1.7708505649515e-10
Car2	1.55222131329618e-14	0.754187840382851	0.339	0.167	2.08168400326151e-10
Sqle	1.84869196103073e-14	0.488691930356184	0.372	0.191	2.47928078893831e-10
Aprt	1.85445371930505e-14	0.433470775686982	0.628	0.436	2.48700788296e-10
Rhoq	1.90041736976209e-14	-0.547990181351643	0.15	0.367	2.54864973458794e-10
Nrp1	2.35885647678069e-14	-0.712291050354558	0.07	0.26	3.16346242101058e-10
Mast4	2.39860337373967e-14	0.400656413150824	0.455	0.254	3.21676698452227e-10
Abhd17a	2.74952965400172e-14	0.455937296125375	0.458	0.259	3.68739421898171e-10
Ifi30	2.87694891017207e-14	-1.05784075036058	0.159	0.356	3.85827618343176e-10
Cep170b	2.95632602858691e-14	0.384610354741298	0.465	0.263	3.9647288369379e-10
Jag1	2.99037977025443e-14	0.438852421210498	0.462	0.264	4.01039830988822e-10
Met	3.24099181374094e-14	0.25490268459862	0.276	0.118	4.34649412140797e-10
Cnn2	3.54563113354697e-14	0.516489706538734	0.551	0.352	4.75504591319984e-10
Tnfrsf10b	3.76246653637938e-14	0.279968532873382	0.262	0.111	5.04584387193838e-10
Pfdn1	4.01095376021223e-14	0.380916296261849	0.478	0.275	5.37909008782062e-10
Itpkc	4.32636265869596e-14	0.462881525382769	0.412	0.225	5.80208496157715e-10
Fau	5.03034624002279e-14	0.280748056794638	0.904	0.872	6.74619734249456e-10
Atp5j	5.23073874663953e-14	0.457542907863457	0.615	0.424	7.01494373311828e-10
Odc1	7.20561183685162e-14	0.418836914590358	0.422	0.236	9.66344603440171e-10
Arpc4	7.80858830326174e-14	0.685800549029027	0.492	0.3	1.04720977735043e-09
Igsf8	9.03421409029913e-14	0.457840685545244	0.585	0.395	1.21157845165002e-09
Fam110a	9.31797997239646e-14	0.456905646702169	0.382	0.2	1.24963429409809e-09
Hist1h2bc	1.02211747278978e-13	0.564501386854107	0.429	0.248	1.37076174275837e-09
Pgls	1.17945394234969e-13	0.424015244339007	0.558	0.343	1.58176568208517e-09
Slc4a11	1.19105905711754e-13	0.373277973468154	0.309	0.143	1.59732930150033e-09
Pbx1	1.24996508347939e-13	0.342440470241176	0.382	0.2	1.67632817345421e-09
Hspa5	1.27364268362374e-13	-0.476163772164409	0.767	0.816	1.7080822030078e-09
Tspan4	1.2776953097876e-13	-0.626112936994664	0.159	0.354	1.71351717995615e-09
Aes	1.2793305346432e-13	0.404180811257915	0.551	0.351	1.71571018001e-09
Hsp90ab1	1.34505634302837e-13	0.263792706948233	0.947	0.887	1.80385506163535e-09
Arl2	1.3790671572603e-13	0.286236327684969	0.259	0.111	1.84946696460178e-09
Ifitm3	1.51988414507953e-13	0.671120386028689	0.724	0.589	2.03831662696616e-09
Rab24	1.5898776723195e-13	0.465705019009349	0.379	0.206	2.13218494634767e-09
Hyal2	1.96473177755431e-13	0.275166743807056	0.252	0.107	2.63490178687809e-09
Uqcrc1	2.3346314452942e-13	0.439376251681497	0.555	0.352	3.13097423128406e-09
Plxnb2	2.35468101987704e-13	0.392913229415186	0.518	0.314	3.1578627157571e-09
Arhgdib	2.48939731070375e-13	-0.851294453554169	0.11	0.296	3.33853073338479e-09
Mrpl54	2.59584387477534e-13	0.450599406199235	0.445	0.251	3.48128622046121e-09
Tubb4b	2.66015626085474e-13	0.426043595950951	0.551	0.342	3.5675355614323e-09
Cox6c	2.80750367511205e-13	0.531289409569655	0.664	0.489	3.76514317869278e-09
Lilr4b	3.54010456814448e-13	-1.38059052915243	0.076	0.257	4.74763423633856e-09
Glrx3	3.54191074111382e-13	0.324397797210599	0.419	0.237	4.75005649490774e-09
Sppl3	3.9019901452028e-13	0.369413845942293	0.475	0.28	5.23295898373148e-09
Ndufb2	4.88828588176578e-13	0.354629993275464	0.462	0.265	6.55568019603609e-09
Arhgap23	6.12638650706408e-13	0.412173657153511	0.372	0.195	8.21609694462364e-09
Shroom3	6.34699892941347e-13	0.351185980131102	0.272	0.122	8.5119602642364e-09
Zfp593	6.47068852957111e-13	0.326016484707461	0.312	0.151	8.67784038700782e-09
Psap	7.18702989112543e-13	-0.858079401289951	0.558	0.677	9.63852578698831e-09
Kcnn4	7.20774436585097e-13	0.36489903818434	0.468	0.273	9.66630596904274e-09
Aebp1	7.38183547747155e-13	-1.10860650746802	0.272	0.432	9.89977955883709e-09
Kctd12	7.4693673485211e-13	-0.992350391725857	0.113	0.292	1.00171685511016e-08
Metrnl	8.21346526845863e-13	-0.575950373559425	0.103	0.295	1.10150782715299e-08
Serpina3n	9.26882984814645e-13	-1.15674459909336	0.076	0.26	1.24304277093492e-08
Uqcc2	9.5084120613855e-13	0.403628942086033	0.468	0.284	1.27517314155241e-08
Vasn	9.61079203315638e-13	-0.857898134588359	0.346	0.488	1.2889033195666e-08
Rpl9	1.2198050516161e-12	0.266249322801456	0.884	0.837	1.63588055472235e-08
Ppap2c	1.37101188169845e-12	0.343764314975189	0.445	0.243	1.83866403454579e-08
Tnk2	1.49112898342532e-12	0.290847815315527	0.435	0.241	1.9997530796717e-08
Slpi	1.528776085112e-12	1.08345948278764	0.458	0.274	2.05024160774371e-08
Bod1	1.70119286116654e-12	0.327135255447883	0.389	0.212	2.28146974611044e-08
Pcyt1a	1.81268744707692e-12	-0.597571393890782	0.096	0.275	2.43099513527485e-08
Maff	2.02887044045801e-12	-0.62800645790791	0.309	0.49	2.72091814769823e-08
Nme1	2.16278455476887e-12	0.530183013785876	0.605	0.444	2.90051036640054e-08
Nr1d1	2.26605055131827e-12	0.458022519455879	0.339	0.175	3.03900039437293e-08
Plxdc2	2.33772131552915e-12	-0.515032493935349	0.08	0.263	3.13511805625614e-08
Nradd	2.51438289120802e-12	0.295281776748531	0.309	0.152	3.37203889539907e-08
Fam188a	2.55856580059016e-12	0.263781390663956	0.355	0.184	3.43129259517146e-08
Il1a	2.61152534526495e-12	-0.402211452625459	0.279	0.122	3.50231664053482e-08
Grn	2.79759940651566e-12	-0.727510676605827	0.458	0.601	3.75186056407815e-08
Lmna	2.81553521531812e-12	0.270982504747216	0.9	0.803	3.77591427726313e-08
Plscr3	2.90243124237444e-12	0.303462451605176	0.352	0.183	3.89245053914836e-08
Slc25a3	3.06023644746054e-12	0.303496547902176	0.824	0.783	4.10408309968933e-08
Hip1r	3.09042794074743e-12	0.277826807384242	0.266	0.121	4.14457291133638e-08
Zfp503	3.41650713291956e-12	0.297836645634911	0.252	0.114	4.58187771595843e-08
Uqcrq	3.62792829763162e-12	0.3068773083767	0.645	0.454	4.86541463995377e-08
Creg1	3.71399702521158e-12	-0.566883034791793	0.09	0.267	4.98084141051125e-08
Unc45a	3.90268158293818e-12	0.359254130866498	0.392	0.215	5.23388627087839e-08
Adam9	4.00866897940615e-12	-0.538447074972046	0.156	0.325	5.37602596828158e-08
Uba1	4.04556440593113e-12	0.326211043138078	0.694	0.523	5.42550642479424e-08
Slco2a1	4.23737853478739e-12	0.26205594481092	0.329	0.164	5.68274835300337e-08
Snrpf	4.38278042894041e-12	0.385451617267576	0.442	0.267	5.87774683325198e-08
Rpl24	4.63777075075887e-12	0.362192828393486	0.714	0.564	6.21971435384272e-08
Ephx1	4.72798186876046e-12	0.321319843860887	0.355	0.186	6.34069648419466e-08
Dazap1	4.76945736027474e-12	0.429183961072833	0.485	0.302	6.39631926586446e-08
Il1b	4.96148755825859e-12	-2.35081144544552	0.096	0.263	6.6538509643806e-08
Fat1	5.3077471707937e-12	0.405264397747148	0.498	0.328	7.11821973075144e-08
Ak1	5.31788792680407e-12	0.419928243616986	0.601	0.4	7.13181949863694e-08
Mrpl14	5.51014274428619e-12	0.493828849044892	0.409	0.226	7.38965243436221e-08
Myof	5.98962109585301e-12	0.392650487919619	0.508	0.336	8.03268085164847e-08
Ctsa	6.0962598277246e-12	-0.848147420481873	0.389	0.522	8.17569405496146e-08
Cox4i1	6.30162803196881e-12	0.291394946533261	0.841	0.759	8.45111335367337e-08
Slc3a2	7.11473249509818e-12	-0.468720783147922	0.512	0.64	9.54156774917617e-08
Dstn	7.47270020857309e-12	0.253086123359627	0.339	0.173	1.00216382497174e-07
Tgoln1	8.37043658958757e-12	-0.555235551643928	0.299	0.471	1.12255925102959e-07
Klf4	8.60922710300766e-12	0.43588227190687	0.638	0.455	1.15458344678436e-07
D8Ertd82e	9.29000880619983e-12	0.338943397415364	0.425	0.247	1.24588308099946e-07
Lbp	9.34524847022947e-12	-0.830362079564351	0.09	0.261	1.25329127234247e-07
Crispld2	1.00023627901824e-11	-0.800039131325009	0.186	0.373	1.34141687379136e-07
Stard10	1.008063309464e-11	0.433424129054737	0.306	0.151	1.35191370432217e-07
X1500015O10Rik	1.00816571678231e-11	-0.808020743452894	0.13	0.312	1.35205104277676e-07
Grpel1	1.01908988624976e-11	0.392615695929704	0.455	0.283	1.36670144644955e-07
Flna	1.13288709963803e-11	0.337303706468759	0.781	0.659	1.51931488932456e-07
Slc25a17	1.2520248969367e-11	0.352477083751347	0.365	0.203	1.67909058928181e-07
Trappc6a	1.2961720988103e-11	0.310102548346064	0.326	0.168	1.73829640171449e-07
Dusp6	1.37157259745456e-11	0.449129148786198	0.412	0.241	1.83941601044631e-07
Lamb2	1.41970208732861e-11	-0.422496861253755	0.103	0.282	1.9039624693164e-07
Cct7	1.52837718601507e-11	0.426900654054708	0.605	0.428	2.04970664416481e-07
Jak1	1.56780218757215e-11	-0.564316894596434	0.372	0.521	2.10257951375301e-07
Tmem123	1.62190567338345e-11	-0.949913347631535	0.239	0.392	2.17513769857455e-07
X2810025M15Rik	1.64153473069876e-11	0.280109442441332	0.269	0.129	2.2014622273401e-07
Rps23	1.68118689258377e-11	0.329076898744208	0.824	0.753	2.2546397416441e-07
Ndufb6	1.99124610097423e-11	0.370441832196842	0.439	0.261	2.67046014601654e-07
Itm2c	2.1253759110897e-11	-0.485214322621494	0.455	0.601	2.8503416343624e-07
Tomm40	2.25473962142364e-11	0.320078304315601	0.409	0.229	3.02383130629125e-07
Sgk1	2.261600840619e-11	-0.577717901970936	0.568	0.677	3.03303288735414e-07
Sphk1	2.37254080543911e-11	-0.53073269546352	0.186	0.364	3.18181447417438e-07
Pdzd11	2.45736487347894e-11	0.285263574224207	0.256	0.12	3.29557203182261e-07
Tmem134	2.50904541389871e-11	0.318220287546512	0.482	0.299	3.36488080457956e-07
Pa2g4	2.52971825101492e-11	0.303795027203854	0.339	0.184	3.3926051464361e-07
Got1	2.64322898575119e-11	-0.694980926046322	0.13	0.295	3.54483439279091e-07
Cpeb4	2.6965125290702e-11	-0.567018754886837	0.14	0.314	3.61629295273605e-07
Nme2	2.81491878770072e-11	0.337210525764337	0.777	0.644	3.77508758618543e-07
Htatip2	2.85512334217208e-11	0.277213294877136	0.282	0.137	3.82900591418698e-07
Abracl	2.85826109228814e-11	0.389897678288212	0.538	0.372	3.83321395086762e-07
Naca	3.16455411030558e-11	0.341121263210839	0.761	0.653	4.24398351733082e-07
AI837181	3.18666824447941e-11	0.298271895494444	0.372	0.206	4.27364078267133e-07
Fam96b	3.38837043355861e-11	0.301512366521138	0.395	0.231	4.54414358844545e-07
Fermt2	3.39989490553727e-11	-0.607757285014678	0.199	0.362	4.55959905781604e-07
Sdcbp	3.67049504632702e-11	-0.682132086241106	0.588	0.678	4.92250090662916e-07
Cyth2	3.87729431008111e-11	0.517330941515764	0.528	0.349	5.19983939924977e-07
Plat	3.9552281639461e-11	-0.762102552268101	0.209	0.37	5.30435649066811e-07
Sqstm1	4.11484615842667e-11	-0.413660070693022	0.817	0.864	5.51842018306601e-07
Polr2f	4.2360409982395e-11	0.425825316293351	0.409	0.239	5.680954582739e-07
Gadd45g	4.93631831740163e-11	-0.479261934733459	0.229	0.407	6.62009649546732e-07
Cdc42ep1	5.09838228998939e-11	0.368010021429477	0.269	0.132	6.83744048910477e-07
Lcp1	5.25421537195893e-11	-1.01818232000253	0.163	0.315	7.04642823533412e-07
Eif3k	5.34309320673176e-11	0.376050107447448	0.581	0.4	7.16562229954796e-07
Midn	5.37066924834249e-11	0.326922013492314	0.482	0.299	7.20260452895211e-07
Eef1b2	5.61972916843314e-11	0.268913887229912	0.837	0.796	7.53661878778569e-07
Epb4.1l2	6.03857674405224e-11	-0.55783296135902	0.213	0.375	8.09833527144846e-07
Gtf2e2	6.18984577329761e-11	0.260469799756777	0.279	0.139	8.30120216656943e-07
Ubl5	6.38070533166603e-11	0.411427723865134	0.585	0.389	8.55716392029732e-07
Mt2	6.44628110828049e-11	0.258772041637441	0.731	0.525	8.64510759431497e-07
Nxn	6.50784396100434e-11	0.35147452547531	0.375	0.207	8.72766953610292e-07
Nfkbiz	6.68268949723123e-11	-0.757337583133711	0.399	0.529	8.9621548847368e-07
Mark3	6.79994555228125e-11	0.326187750215734	0.468	0.292	9.11940698016438e-07
Fah	7.56031521498367e-11	0.343199084580904	0.282	0.142	1.01391387348146e-06
Edf1	7.59232199094657e-11	0.419970430895882	0.625	0.459	1.01820630220584e-06
Esd	7.64330661031142e-11	0.326191613328147	0.625	0.447	1.02504384950886e-06
Tkt	7.86275809584134e-11	0.439082634253499	0.452	0.281	1.05447448823328e-06
Rpl27a	7.90927018384193e-11	0.36758588462696	0.731	0.625	1.06071222435504e-06
X2410015M20Rik	8.71521826095722e-11	0.407791432021507	0.445	0.269	1.16879792097697e-06
Smarcb1	8.75861221332126e-11	0.290292179824104	0.349	0.188	1.17461748392851e-06
Ndufa8	9.24324205691547e-11	0.361552915337271	0.462	0.285	1.23961119225293e-06
Pkp4	9.34818670278022e-11	0.309867923599319	0.286	0.146	1.25368531870986e-06
C77080	9.38545600357979e-11	0.268525758679013	0.375	0.203	1.25868350464009e-06
Dennd5a	9.68267189256964e-11	-0.541065882169965	0.179	0.346	1.29854312751251e-06
Sod2	9.72927638564549e-11	-0.634195102358354	0.239	0.402	1.30479325607892e-06
Ctnna1	1.02814019855428e-10	0.313855549781367	0.684	0.537	1.37883882028114e-06
Tcn2	1.11282923815601e-10	-0.435537587920074	0.252	0.429	1.49241529129103e-06
Kctd11	1.19432159856739e-10	0.513798381915851	0.379	0.228	1.60170469583873e-06
Rpl14.ps1	1.30847508663992e-10	0.329193921445982	0.691	0.546	1.7547959386928e-06
Cib1	1.4118678753116e-10	0.317797163789962	0.332	0.183	1.89345600758038e-06
Rnasek	1.52527598401573e-10	0.409994866419163	0.708	0.538	2.0455476221635e-06
Crip2	1.54453472015901e-10	0.294748866919447	0.611	0.425	2.07137551320525e-06
Shfm1	1.69267954035359e-10	0.273967421880895	0.751	0.633	2.2700525315682e-06
Mdm2	1.81473438651773e-10	0.457134798642701	0.671	0.521	2.43374028575892e-06
Txnrd1	1.88983304624978e-10	-0.542769154702749	0.432	0.58	2.53445509832558e-06
Rrp1	2.17826197653836e-10	0.336244941062769	0.571	0.418	2.92126713673559e-06
Marcks	2.2258111479102e-10	-0.677742572544756	0.495	0.6	2.98503533046238e-06
Ninj1	2.45563173420074e-10	-0.971584702980805	0.329	0.473	3.29324771873661e-06
Arpp19	3.39424779432257e-10	0.477393746832427	0.505	0.328	4.552025716966e-06
Banf1	3.6722640186769e-10	0.371505308175211	0.581	0.422	4.92487327544759e-06
Emp2	3.78774083630557e-10	0.368061875479589	0.365	0.211	5.0797392355694e-06
Gns	3.87396073674711e-10	-0.446842573059728	0.189	0.356	5.19536874405155e-06
Prdx1	4.44038775141654e-10	0.29091975731611	0.811	0.69	5.95500401342472e-06
Otud5	4.44474159917707e-10	0.307469843757653	0.468	0.292	5.96084295865637e-06
X1810037I17Rik	4.44509906284718e-10	0.37748495851762	0.472	0.31	5.96132235318436e-06
Psmd4	4.52678448757516e-10	0.283991899466533	0.528	0.345	6.07087067628705e-06
Cmtm3	4.6567362077821e-10	-0.429269628383368	0.176	0.342	6.24514892825657e-06
Ndufb9	4.8791670015746e-10	0.337629283614679	0.558	0.379	6.54345086581169e-06
Gm6682	5.05165468719228e-10	0.337784055765337	0.439	0.273	6.77477410099357e-06
Polr1d	6.64238465412447e-10	0.272449853389353	0.551	0.381	8.90810205964633e-06
Chst11	6.6526102203925e-10	-0.482088076325931	0.103	0.263	8.92181556656838e-06
Ifngr1	6.85991875797949e-10	-0.842347492655629	0.143	0.298	9.19983704632629e-06
Trf	6.89186462917573e-10	-1.21526528363559	0.302	0.478	9.24267965418757e-06
H2.Aa	7.50573874839247e-10	-2.48609304587129	0.113	0.256	1.00659462354691e-05
Slc11a2	7.64312491728954e-10	-0.504960979640732	0.12	0.273	1.0250194826577e-05
Rcc2	8.21270051959562e-10	0.318828347464834	0.485	0.319	1.10140526668297e-05
Mdh2	8.2763359399614e-10	0.368785916343255	0.598	0.439	1.10993941290822e-05
Erdr1	8.71516925746527e-10	0.396804475679572	0.751	0.577	1.16879134911867e-05
Errfi1	8.84563698449429e-10	-0.662138041945611	0.409	0.531	1.18628837599053e-05
Pbxip1	9.01587553165405e-10	-0.4806535413895	0.143	0.304	1.20911906755012e-05
Gpi1	9.20069327295568e-10	0.413867856858739	0.611	0.458	1.23390497483609e-05
Phldb1	1.15416019389495e-09	-0.476329136672414	0.136	0.293	1.54784423603252e-05
Cpd	1.25284233653537e-09	-0.553854010916875	0.126	0.271	1.68018685752758e-05
Hspa8	1.39793866140449e-09	0.395881496262255	0.628	0.468	1.87477553880956e-05
Adgre5	1.43350141124693e-09	-0.572407538887948	0.146	0.301	1.92246874262326e-05
Rpl38	1.44015563193976e-09	0.418150062871427	0.714	0.576	1.93139271799442e-05
Polr2e	1.48780562998428e-09	0.296352031476564	0.409	0.246	1.99529613037191e-05
Sema4b	1.59689268978171e-09	0.34539127626472	0.266	0.135	2.14159278626625e-05
Nfkb1	1.6298995696122e-09	-0.501071689709909	0.588	0.658	2.18585831280693e-05
Tomm6	1.65303991984821e-09	0.38521127143796	0.548	0.385	2.21689183650843e-05
Cebpb	1.70617000105781e-09	-0.400691302620117	0.694	0.783	2.28814458841863e-05
Rpl35	1.81751076302278e-09	0.330114815160477	0.618	0.449	2.43746368428985e-05
Pgk1	1.92954191329469e-09	0.283386010886075	0.252	0.13	2.58770865991951e-05
Psme2b	1.9443313039116e-09	0.250443054661821	0.316	0.17	2.60754271167585e-05
Rbm42	1.98340151968796e-09	0.30409983564455	0.385	0.226	2.65993977805353e-05
Ctnnd1	2.09042674408012e-09	0.276427153056045	0.435	0.271	2.80347130648585e-05
Iqgap1	2.12390521561538e-09	-0.432082416276491	0.558	0.66	2.84836928466178e-05
Tceb2	2.17265091051758e-09	0.30955855564442	0.664	0.5	2.91374213609513e-05
Arid5a	2.28117893416636e-09	0.368759417373349	0.372	0.217	3.05928906861051e-05
Nhp2	2.28984296680756e-09	0.420132425997419	0.458	0.311	3.07090840278562e-05
Serpinb6a	2.32900224997583e-09	0.310128648844228	0.615	0.441	3.12342491744258e-05
Eef1g	2.41790363543681e-09	0.328120989245328	0.668	0.544	3.2426505654843e-05
Sh3bgrl	2.51256800311632e-09	-0.498746391620331	0.233	0.379	3.36960494897929e-05
Psme1	2.95040148722036e-09	0.313053964749911	0.465	0.299	3.95678343451123e-05
Uaca	2.96336033100163e-09	0.264109833631421	0.282	0.151	3.97416253990628e-05
Sh3pxd2b	3.91151906763853e-09	-0.487536811046784	0.229	0.368	5.24573822161003e-05
Mvb12a	4.00174757270122e-09	0.257614541036181	0.299	0.163	5.36674366974961e-05
Fgfr1	4.07957892839966e-09	-0.820191732374647	0.478	0.537	5.47112330087678e-05
